9.680000000000000000e+02,-3.043827629089355469e+01,6.135550975799560547e+00,7.537155151367187500e+02
9.690000000000000000e+02,-3.031809997558593750e+01,6.104211807250976562e+00,7.543560180664062500e+02
9.700000000000000000e+02,-3.020017433166503906e+01,6.072502136230468750e+00,7.549107055664062500e+02
9.710000000000000000e+02,-3.008217048645019531e+01,6.046909809112548828e+00,7.554303588867187500e+02
9.720000000000000000e+02,-2.996895217895507812e+01,6.019292831420898438e+00,7.559370117187500000e+02
9.730000000000000000e+02,-2.985279846191406250e+01,5.998459339141845703e+00,7.564545898437500000e+02
9.740000000000000000e+02,-2.974371910095214844e+01,5.975455760955810547e+00,7.570393066406250000e+02
9.750000000000000000e+02,-2.962934303283691406e+01,5.958427906036376953e+00,7.576903076171875000e+02
9.760000000000000000e+02,-2.952345657348632812e+01,5.940289020538330078e+00,7.584886474609375000e+02
9.770000000000000000e+02,-3.092844009399414062e+01,6.469733238220214844e+00,7.617959594726562500e+02
9.780000000000000000e+02,-3.079820251464843750e+01,6.430169105529785156e+00,7.627410888671875000e+02
9.790000000000000000e+02,-3.066812515258789062e+01,6.394730567932128906e+00,7.635006713867187500e+02
9.800000000000000000e+02,-3.054099845886230469e+01,6.361774921417236328e+00,7.641643066406250000e+02
9.810000000000000000e+02,-3.041548156738281250e+01,6.329517841339111328e+00,7.646978149414062500e+02
9.820000000000000000e+02,-3.029076766967773438e+01,6.302814483642578125e+00,7.651712646484375000e+02
9.830000000000000000e+02,-3.017016792297363281e+01,6.274062633514404297e+00,7.655902099609375000e+02
9.840000000000000000e+02,-3.004744911193847656e+01,6.252493381500244141e+00,7.659959106445312500e+02
9.850000000000000000e+02,-2.993143463134765625e+01,6.227974891662597656e+00,7.664334106445312500e+02
9.860000000000000000e+02,-2.981059837341308594e+01,6.210310935974121094e+00,7.669152832031250000e+02
9.870000000000000000e+02,-2.969840240478515625e+01,6.190609931945800781e+00,7.675201416015625000e+02
9.880000000000000000e+02,-2.957939529418945312e+01,6.175992012023925781e+00,7.682376708984375000e+02
9.890000000000000000e+02,-3.104098510742187500e+01,6.698309898376464844e+00,7.724921875000000000e+02
9.900000000000000000e+02,-3.090360641479492188e+01,6.663042068481445312e+00,7.733472290039062500e+02
9.910000000000000000e+02,-3.076976203918457031e+01,6.628248214721679688e+00,7.740780029296875000e+02
9.920000000000000000e+02,-3.063692283630371094e+01,6.595920085906982422e+00,7.746310424804687500e+02
9.930000000000000000e+02,-3.050576400756835938e+01,6.567887783050537109e+00,7.750968627929687500e+02
9.940000000000000000e+02,-3.037802124023437500e+01,6.538367271423339844e+00,7.754608764648437500e+02
9.950000000000000000e+02,-3.024901771545410156e+01,6.516044616699218750e+00,7.757839965820312500e+02
9.960000000000000000e+02,-3.012623023986816406e+01,6.490177631378173828e+00,7.760959472656250000e+02
9.970000000000000000e+02,-2.999925231933593750e+01,6.472085952758789062e+00,7.764258422851562500e+02
9.980000000000000000e+02,-2.988079452514648438e+01,6.450754165649414062e+00,7.768435668945312500e+02
9.990000000000000000e+02,-2.975579452514648438e+01,6.435635089874267578e+00,7.773486938476562500e+02
1.000000000000000000e+03,-2.964088249206542969e+01,6.419245243072509766e+00,7.780418090820312500e+02
1.001000000000000000e+03,-3.114370155334472656e+01,6.940067768096923828e+00,7.831990356445312500e+02
1.002000000000000000e+03,-3.100332832336425781e+01,6.903349876403808594e+00,7.840459594726562500e+02
1.003000000000000000e+03,-3.086342811584472656e+01,6.871392250061035156e+00,7.846655273437500000e+02
1.004000000000000000e+03,-3.072607040405273438e+01,6.841703414916992188e+00,7.851691284179687500e+02
1.005000000000000000e+03,-3.059142303466796875e+01,6.811879634857177734e+00,7.855181884765625000e+02
1.006000000000000000e+03,-3.045638465881347656e+01,6.788633823394775391e+00,7.857962646484375000e+02
1.007000000000000000e+03,-3.032704162597656250e+01,6.761704921722412109e+00,7.860137939453125000e+02
1.008000000000000000e+03,-3.019418907165527344e+01,6.743236064910888672e+00,7.862186889648437500e+02
1.009000000000000000e+03,-3.006957817077636719e+01,6.720339298248291016e+00,7.864674072265625000e+02
1.010000000000000000e+03,-2.993890953063964844e+01,6.705062866210937500e+00,7.867745971679687500e+02
1.011000000000000000e+03,-2.981834220886230469e+01,6.687035083770751953e+00,7.872360839843750000e+02
1.012000000000000000e+03,-2.968974304199218750e+01,6.673871994018554688e+00,7.878377075195312500e+02
1.013000000000000000e+03,-3.124062538146972656e+01,7.186879158020019531e+00,7.940061645507812500e+02
1.014000000000000000e+03,-3.109395217895507812e+01,7.155586242675781250e+00,7.947460937500000000e+02
1.015000000000000000e+03,-3.095060348510742188e+01,7.123870849609375000e+00,7.953389282226562500e+02
1.016000000000000000e+03,-3.080928611755371094e+01,7.094295978546142578e+00,7.957197875976562500e+02
1.017000000000000000e+03,-3.066844558715820312e+01,7.069811820983886719e+00,7.959983520507812500e+02
1.018000000000000000e+03,-3.053280067443847656e+01,7.042220592498779297e+00,7.961607666015625000e+02
1.019000000000000000e+03,-3.039427566528320312e+01,7.023270130157470703e+00,7.962766113281250000e+02
1.020000000000000000e+03,-3.026371955871582031e+01,6.999023914337158203e+00,7.963853149414062500e+02
1.021000000000000000e+03,-3.012765502929687500e+01,6.983727931976318359e+00,7.965193481445312500e+02
1.022000000000000000e+03,-3.000148391723632812e+01,6.963958263397216797e+00,7.967630615234375000e+02
1.023000000000000000e+03,-2.986775398254394531e+01,6.950806140899658203e+00,7.971146850585937500e+02
1.024000000000000000e+03,-2.974537277221679688e+01,6.936206817626953125e+00,7.976965332031250000e+02
1.025000000000000000e+03,-3.132747840881347656e+01,7.448066234588623047e+00,8.048081054687500000e+02
1.026000000000000000e+03,-3.117825889587402344e+01,7.414035320281982422e+00,8.055466308593750000e+02
1.027000000000000000e+03,-3.103053283691406250e+01,7.385324954986572266e+00,8.060125732421875000e+02
1.028000000000000000e+03,-3.088411140441894531e+01,7.359140396118164062e+00,8.063446044921875000e+02
1.029000000000000000e+03,-3.074243164062500000e+01,7.331402778625488281e+00,8.064982910156250000e+02
1.030000000000000000e+03,-3.059838294982910156e+01,7.311735630035400391e+00,8.065698242187500000e+02
1.031000000000000000e+03,-3.046220016479492188e+01,7.286473751068115234e+00,8.065769653320312500e+02
1.032000000000000000e+03,-3.032089042663574219e+01,7.271101474761962891e+00,8.065720214843750000e+02
1.033000000000000000e+03,-3.018929672241210938e+01,7.249724388122558594e+00,8.066239013671875000e+02
1.034000000000000000e+03,-3.005075836181640625e+01,7.236886978149414062e+00,8.067485961914062500e+02
1.035000000000000000e+03,-2.992324638366699219e+01,7.220443725585937500e+00,8.070595703125000000e+02
1.036000000000000000e+03,-2.978710746765136719e+01,7.208702564239501953e+00,8.075366210937500000e+02
1.037000000000000000e+03,-3.140787124633789062e+01,7.711896896362304688e+00,8.157213745117187500e+02
1.038000000000000000e+03,-3.125409317016601562e+01,7.684636592864990234e+00,8.163328247070312500e+02
1.039000000000000000e+03,-3.110227966308593750e+01,7.656143188476562500e+00,8.167777709960937500e+02
1.040000000000000000e+03,-3.095482254028320312e+01,7.628935813903808594e+00,8.169755859375000000e+02
1.041000000000000000e+03,-3.080539512634277344e+01,7.608176708221435547e+00,8.170559082031250000e+02
1.042000000000000000e+03,-3.066397094726562500e+01,7.582320690155029297e+00,8.170081176757812500e+02
1.043000000000000000e+03,-3.051744461059570312e+01,7.566689968109130859e+00,8.169072265625000000e+02
1.044000000000000000e+03,-3.038080215454101562e+01,7.544019222259521484e+00,8.168044433593750000e+02
1.045000000000000000e+03,-3.023761558532714844e+01,7.531482696533203125e+00,8.167349243164062500e+02
1.046000000000000000e+03,-3.010506248474121094e+01,7.513164520263671875e+00,8.167965087890625000e+02
1.047000000000000000e+03,-2.996479034423828125e+01,7.502044200897216797e+00,8.169865112304687500e+02
1.048000000000000000e+03,-2.983611297607421875e+01,7.489229202270507812e+00,8.174493408203125000e+02
1.049000000000000000e+03,-3.147892570495605469e+01,7.991795063018798828e+00,8.266081542968750000e+02
1.050000000000000000e+03,-3.132178497314453125e+01,7.960313320159912109e+00,8.272297973632812500e+02
1.051000000000000000e+03,-3.116884422302246094e+01,7.934532642364501953e+00,8.275307006835937500e+02
1.052000000000000000e+03,-3.101420211791992188e+01,7.912097454071044922e+00,8.276810302734375000e+02
1.053000000000000000e+03,-3.086793136596679688e+01,7.886184692382812500e+00,8.276314697265625000e+02
1.054000000000000000e+03,-3.071615219116210938e+01,7.870038986206054688e+00,8.274863891601562500e+02
1.055000000000000000e+03,-3.057500267028808594e+01,7.846464157104492188e+00,8.272758178710937500e+02
1.056000000000000000e+03,-3.042710876464843750e+01,7.834017753601074219e+00,8.270532836914062500e+02
1.057000000000000000e+03,-3.028987503051757812e+01,7.814142227172851562e+00,8.269000244140625000e+02
1.058000000000000000e+03,-3.014573669433593750e+01,7.803759574890136719e+00,8.268352661132812500e+02
1.059000000000000000e+03,-3.001230812072753906e+01,7.788752555847167969e+00,8.269872436523437500e+02
1.060000000000000000e+03,-2.987102317810058594e+01,7.778460502624511719e+00,8.273303222656250000e+02
1.061000000000000000e+03,-3.154135322570800781e+01,8.271176338195800781e+00,8.376220092773437500e+02
1.062000000000000000e+03,-3.138336563110351562e+01,8.247929573059082031e+00,8.380922241210937500e+02
1.063000000000000000e+03,-3.122367095947265625e+01,8.222904205322265625e+00,8.383804321289062500e+02
1.064000000000000000e+03,-3.107292366027832031e+01,8.197706222534179688e+00,8.383872680664062500e+02
1.065000000000000000e+03,-3.091586112976074219e+01,8.180685043334960938e+00,8.382590332031250000e+02
1.066000000000000000e+03,-3.077084732055664062e+01,8.156610488891601562e+00,8.379951782226562500e+02
1.067000000000000000e+03,-3.061800956726074219e+01,8.144001007080078125e+00,8.376692504882812500e+02
1.068000000000000000e+03,-3.047675132751464844e+01,8.123042106628417969e+00,8.373474731445312500e+02
1.069000000000000000e+03,-3.032869148254394531e+01,8.113102912902832031e+00,8.370684204101562500e+02
1.070000000000000000e+03,-3.019073867797851562e+01,8.096139907836914062e+00,8.369390258789062500e+02
1.071000000000000000e+03,-3.004648017883300781e+01,8.087165832519531250e+00,8.369600830078125000e+02
1.072000000000000000e+03,-2.991223526000976562e+01,8.075999259948730469e+00,8.372952880859375000e+02
1.073000000000000000e+03,-3.159732437133789062e+01,8.568809509277343750e+00,8.485817260742187500e+02
1.074000000000000000e+03,-3.143258666992187500e+01,8.539878845214843750e+00,8.490791015625000000e+02
1.075000000000000000e+03,-3.127773666381835938e+01,8.516622543334960938e+00,8.492055664062500000e+02
1.076000000000000000e+03,-3.111542510986328125e+01,8.498094558715820312e+00,8.491640014648437500e+02
1.077000000000000000e+03,-3.096719932556152344e+01,8.473995208740234375e+00,8.489064941406250000e+02
1.078000000000000000e+03,-3.080911064147949219e+01,8.461003303527832031e+00,8.485357666015625000e+02
1.079000000000000000e+03,-3.066470336914062500e+01,8.439401626586914062e+00,8.481016235351562500e+02
1.080000000000000000e+03,-3.051236343383789062e+01,8.429490089416503906e+00,8.476558837890625000e+02
1.081000000000000000e+03,-3.037055587768554688e+01,8.411212921142578125e+00,8.472890014648437500e+02
1.082000000000000000e+03,-3.022340583801269531e+01,8.403245925903320312e+00,8.470297241210937500e+02
1.083000000000000000e+03,-3.008467483520507812e+01,8.389436721801757812e+00,8.470134277343750000e+02
1.084000000000000000e+03,-2.994108963012695312e+01,8.380758285522460938e+00,8.472132568359375000e+02
1.085000000000000000e+03,-3.163954353332519531e+01,8.862221717834472656e+00,8.596912231445312500e+02
1.086000000000000000e+03,-3.148114967346191406e+01,8.842798233032226562e+00,8.600076293945312500e+02
1.087000000000000000e+03,-3.131366348266601562e+01,8.821552276611328125e+00,8.601300048828125000e+02
1.088000000000000000e+03,-3.116284370422363281e+01,8.798192977905273438e+00,8.599414672851562500e+02
1.089000000000000000e+03,-3.099920845031738281e+01,8.784571647644042969e+00,8.595942382812500000e+02
1.090000000000000000e+03,-3.085263633728027344e+01,8.762660980224609375e+00,8.591105957031250000e+02
1.091000000000000000e+03,-3.069548797607421875e+01,8.752474784851074219e+00,8.585535888671875000e+02
1.092000000000000000e+03,-3.055085563659667969e+01,8.733544349670410156e+00,8.580058593750000000e+02
1.093000000000000000e+03,-3.040042114257812500e+01,8.725876808166503906e+00,8.575136108398437500e+02
1.094000000000000000e+03,-3.025774574279785156e+01,8.710202217102050781e+00,8.571838989257812500e+02
1.095000000000000000e+03,-3.011241912841796875e+01,8.703528404235839844e+00,8.570302734375000000e+02
1.096000000000000000e+03,-2.997280502319335938e+01,8.693670272827148438e+00,8.572286987304687500e+02
1.097000000000000000e+03,-3.168205451965332031e+01,9.176209449768066406e+00,8.707098388671875000e+02
1.098000000000000000e+03,-3.150929832458496094e+01,9.150055885314941406e+00,8.710761108398437500e+02
1.099000000000000000e+03,-3.135647773742675781e+01,9.128930091857910156e+00,8.710215454101562500e+02
1.100000000000000000e+03,-3.118707084655761719e+01,9.114148139953613281e+00,8.707764892578125000e+02
1.101000000000000000e+03,-3.103937149047851562e+01,9.092256546020507812e+00,8.703096313476562500e+02
1.102000000000000000e+03,-3.087683868408203125e+01,9.081660270690917969e+00,8.697056884765625000e+02
1.103000000000000000e+03,-3.073059463500976562e+01,9.062529563903808594e+00,8.690430297851562500e+02
1.104000000000000000e+03,-3.057620429992675781e+01,9.054550170898437500e+00,8.683709716796875000e+02
1.105000000000000000e+03,-3.043070983886718750e+01,9.038064002990722656e+00,8.677824096679687500e+02
1.106000000000000000e+03,-3.028332519531250000e+01,9.032344818115234375e+00,8.673258666992187500e+02
1.107000000000000000e+03,-3.013953208923339844e+01,9.019432067871093750e+00,8.671313476562500000e+02
1.108000000000000000e+03,-2.999695205688476562e+01,9.012694358825683594e+00,8.671793212890625000e+02
1.109000000000000000e+03,-3.170077133178710938e+01,9.482239723205566406e+00,8.819105834960937500e+02
1.110000000000000000e+03,-3.154676246643066406e+01,9.466230392456054688e+00,8.820606079101562500e+02
1.111000000000000000e+03,-3.137140846252441406e+01,9.448940277099609375e+00,8.820058593750000000e+02
1.112000000000000000e+03,-3.122365760803222656e+01,9.427673339843750000e+00,8.816220703125000000e+02
1.113000000000000000e+03,-3.105514144897460938e+01,9.416600227355957031e+00,8.810455932617187500e+02
1.114000000000000000e+03,-3.090859603881835938e+01,9.397512435913085938e+00,8.803395385742187500e+02
1.115000000000000000e+03,-3.074954986572265625e+01,9.388921737670898438e+00,8.795482788085937500e+02
1.116000000000000000e+03,-3.060262870788574219e+01,9.372396469116210938e+00,8.787684936523437500e+02
1.117000000000000000e+03,-3.045235824584960938e+01,9.366476058959960938e+00,8.780618286132812500e+02
1.118000000000000000e+03,-3.030552101135253906e+01,9.352104187011718750e+00,8.775223999023437500e+02
1.119000000000000000e+03,-3.016220092773437500e+01,9.347799301147460938e+00,8.771906738281250000e+02
1.120000000000000000e+03,-3.001687049865722656e+01,9.338703155517578125e+00,8.772424926757812500e+02
1.121000000000000000e+03,-3.173246574401855469e+01,9.810591697692871094e+00,8.929708251953125000e+02
1.122000000000000000e+03,-3.155081939697265625e+01,9.787670135498046875e+00,8.931986083984375000e+02
1.123000000000000000e+03,-3.140414810180664062e+01,9.768567085266113281e+00,8.929613037109375000e+02
1.124000000000000000e+03,-3.122900390625000000e+01,9.756753921508789062e+00,8.924984130859375000e+02
1.125000000000000000e+03,-3.108363342285156250e+01,9.737881660461425781e+00,8.918226318359375000e+02
1.126000000000000000e+03,-3.091926956176757812e+01,9.728634834289550781e+00,8.909814453125000000e+02
1.127000000000000000e+03,-3.077232742309570312e+01,9.712451934814453125e+00,8.900856933593750000e+02
1.128000000000000000e+03,-3.061833763122558594e+01,9.705662727355957031e+00,8.891865844726562500e+02
1.129000000000000000e+03,-3.047010993957519531e+01,9.691207885742187500e+00,8.883696899414062500e+02
1.130000000000000000e+03,-3.032505989074707031e+01,9.687295913696289062e+00,8.877157592773437500e+02
1.131000000000000000e+03,-3.017628479003906250e+01,9.675043106079101562e+00,8.873321533203125000e+02
1.132000000000000000e+03,-3.003822326660156250e+01,9.670641899108886719e+00,8.872207641601562500e+02
1.133000000000000000e+03,-3.172355651855468750e+01,1.012815856933593750e+01,9.042597045898437500e+02
1.134000000000000000e+03,-3.157935714721679688e+01,1.011502456665039062e+01,9.042323608398437500e+02
1.135000000000000000e+03,-3.139688110351562500e+01,1.010134315490722656e+01,9.039835815429687500e+02
1.136000000000000000e+03,-3.125445556640625000e+01,1.008305263519287109e+01,9.034089355468750000e+02
1.137000000000000000e+03,-3.108403396606445312e+01,1.007322025299072266e+01,9.025955810546875000e+02
1.138000000000000000e+03,-3.093851089477539062e+01,1.005755043029785156e+01,9.016632080078125000e+02
1.139000000000000000e+03,-3.078025627136230469e+01,1.004970741271972656e+01,9.006379394531250000e+02
1.140000000000000000e+03,-3.063220596313476562e+01,1.003582286834716797e+01,8.996223754882812500e+02
1.141000000000000000e+03,-3.048424911499023438e+01,1.003090381622314453e+01,8.987019042968750000e+02
1.142000000000000000e+03,-3.033402442932128906e+01,1.001800155639648438e+01,8.979442749023437500e+02
1.143000000000000000e+03,-3.019538116455078125e+01,1.001578998565673828e+01,8.974343872070312500e+02
1.144000000000000000e+03,-3.004361534118652344e+01,1.000683307647705078e+01,8.973291625976562500e+02
1.145000000000000000e+03,-3.174777793884277344e+01,1.046816635131835938e+01,9.153410644531250000e+02
1.146000000000000000e+03,-3.155707168579101562e+01,1.044897174835205078e+01,9.154182739257812500e+02
1.147000000000000000e+03,-3.141975402832031250e+01,1.043249034881591797e+01,9.150042114257812500e+02
1.148000000000000000e+03,-3.124223327636718750e+01,1.042210578918457031e+01,9.143075561523437500e+02
1.149000000000000000e+03,-3.109987068176269531e+01,1.040711975097656250e+01,9.134202270507812500e+02
1.150000000000000000e+03,-3.093703842163085938e+01,1.039826202392578125e+01,9.123433837890625000e+02
1.151000000000000000e+03,-3.079046821594238281e+01,1.038513755798339844e+01,9.112115478515625000e+02
1.152000000000000000e+03,-3.063900947570800781e+01,1.037876510620117188e+01,9.100863647460937500e+02
1.153000000000000000e+03,-3.048933601379394531e+01,1.036652088165283203e+01,9.090380859375000000e+02
1.154000000000000000e+03,-3.034831619262695312e+01,1.036355590820312500e+01,9.081895141601562500e+02
1.155000000000000000e+03,-3.019489860534667969e+01,1.035203361511230469e+01,9.076055297851562500e+02
1.156000000000000000e+03,-3.006431388854980469e+01,1.035014533996582031e+01,9.073298339843750000e+02
1.157000000000000000e+03,-3.170753669738769531e+01,1.079660511016845703e+01,9.267125854492187500e+02
1.158000000000000000e+03,-3.157800102233886719e+01,1.078601646423339844e+01,9.265021972656250000e+02
1.159000000000000000e+03,-3.139187431335449219e+01,1.077459907531738281e+01,9.260318603515625000e+02
1.160000000000000000e+03,-3.125511550903320312e+01,1.076061916351318359e+01,9.252689819335937500e+02
1.161000000000000000e+03,-3.108736038208007812e+01,1.075081825256347656e+01,9.242198486328125000e+02
1.162000000000000000e+03,-3.094353675842285156e+01,1.073856449127197266e+01,9.230549926757812500e+02
1.163000000000000000e+03,-3.078865242004394531e+01,1.073079681396484375e+01,9.217982788085937500e+02
1.164000000000000000e+03,-3.064085388183593750e+01,1.071946239471435547e+01,9.205484619140625000e+02
1.165000000000000000e+03,-3.049643516540527344e+01,1.071465015411376953e+01,9.194164428710937500e+02
1.166000000000000000e+03,-3.034418678283691406e+01,1.070355987548828125e+01,9.184367065429687500e+02
1.167000000000000000e+03,-3.021143722534179688e+01,1.070249080657958984e+01,9.177537841796875000e+02
1.168000000000000000e+03,-3.005270195007324219e+01,1.069331359863281250e+01,9.174796752929687500e+02
1.169000000000000000e+03,-3.172732162475585938e+01,1.114505481719970703e+01,9.377941284179687500e+02
1.170000000000000000e+03,-3.153059005737304688e+01,1.112959766387939453e+01,9.376928710937500000e+02
1.171000000000000000e+03,-3.140301895141601562e+01,1.111737442016601562e+01,9.371146240234375000e+02
1.172000000000000000e+03,-3.122955703735351562e+01,1.110666751861572266e+01,9.361751098632812500e+02
1.173000000000000000e+03,-3.109002304077148438e+01,1.109560966491699219e+01,9.350623779296875000e+02
1.174000000000000000e+03,-3.093220329284667969e+01,1.108667182922363281e+01,9.337553710937500000e+02
1.175000000000000000e+03,-3.078720664978027344e+01,1.107622146606445312e+01,9.323900146484375000e+02
1.176000000000000000e+03,-3.063970184326171875e+01,1.106961536407470703e+01,9.310430297851562500e+02
1.177000000000000000e+03,-3.049027252197265625e+01,1.105953788757324219e+01,9.297700195312500000e+02
1.178000000000000000e+03,-3.035323333740234375e+01,1.105629920959472656e+01,9.287322998046875000e+02
1.179000000000000000e+03,-3.019643211364746094e+01,1.104616165161132812e+01,9.279383544921875000e+02
1.180000000000000000e+03,-3.007416725158691406e+01,1.104625511169433594e+01,9.274989624023437500e+02
1.181000000000000000e+03,-3.165575790405273438e+01,1.148394298553466797e+01,9.492301025390625000e+02
1.182000000000000000e+03,-3.154237747192382812e+01,1.147648239135742188e+01,9.488438110351562500e+02
1.183000000000000000e+03,-3.136136817932128906e+01,1.146494865417480469e+01,9.481127319335937500e+02
1.184000000000000000e+03,-3.122840118408203125e+01,1.145584201812744141e+01,9.471416625976562500e+02
1.185000000000000000e+03,-3.106841087341308594e+01,1.144593143463134766e+01,9.458688964843750000e+02
1.186000000000000000e+03,-3.092717933654785156e+01,1.143640899658203125e+01,9.444714355468750000e+02
1.187000000000000000e+03,-3.077767181396484375e+01,1.142835426330566406e+01,9.429895629882812500e+02
1.188000000000000000e+03,-3.063158988952636719e+01,1.141910648345947266e+01,9.415153808593750000e+02
1.189000000000000000e+03,-3.049053764343261719e+01,1.141370582580566406e+01,9.401773071289062500e+02
1.190000000000000000e+03,-3.033834075927734375e+01,1.140482234954833984e+01,9.389857788085937500e+02
1.191000000000000000e+03,-3.020971870422363281e+01,1.140321636199951172e+01,9.381440429687500000e+02
1.192000000000000000e+03,-3.004485893249511719e+01,1.139439010620117188e+01,9.376856079101562500e+02
1.193000000000000000e+03,-3.167157745361328125e+01,1.183816623687744141e+01,9.603098144531250000e+02
1.194000000000000000e+03,-3.147961425781250000e+01,1.182496643066406250e+01,9.599595336914062500e+02
1.195000000000000000e+03,-3.135709190368652344e+01,1.181883144378662109e+01,9.592137451171875000e+02
1.196000000000000000e+03,-3.119593620300292969e+01,1.180784320831298828e+01,9.580499267578125000e+02
1.197000000000000000e+03,-3.105961418151855469e+01,1.179946422576904297e+01,9.566946411132812500e+02
1.198000000000000000e+03,-3.090954208374023438e+01,1.179041194915771484e+01,9.551592407226562500e+02
1.199000000000000000e+03,-3.076708412170410156e+01,1.178195571899414062e+01,9.535710449218750000e+02
1.200000000000000000e+03,-3.062363433837890625e+01,1.177507114410400391e+01,9.520198974609375000e+02
1.201000000000000000e+03,-3.047600173950195312e+01,1.176712512969970703e+01,9.505515747070312500e+02
1.202000000000000000e+03,-3.034062194824218750e+01,1.176299381256103516e+01,9.493341674804687500e+02
1.203000000000000000e+03,-3.018355751037597656e+01,1.175565624237060547e+01,9.483285522460937500e+02
1.204000000000000000e+03,-3.006588363647460938e+01,1.175590801239013672e+01,9.477369995117187500e+02
1.205000000000000000e+03,-3.158040237426757812e+01,1.218564701080322266e+01,9.717395019531250000e+02
1.206000000000000000e+03,-3.147523689270019531e+01,1.218345737457275391e+01,9.712047729492187500e+02
1.207000000000000000e+03,-3.131390380859375000e+01,1.217077350616455078e+01,9.701943359375000000e+02
1.208000000000000000e+03,-3.118346786499023438e+01,1.216401576995849609e+01,9.689470214843750000e+02
1.209000000000000000e+03,-3.103420066833496094e+01,1.215462779998779297e+01,9.674461059570312500e+02
1.210000000000000000e+03,-3.089539527893066406e+01,1.214745616912841797e+01,9.658385620117187500e+02
1.211000000000000000e+03,-3.075141716003417969e+01,1.214030265808105469e+01,9.641759033203125000e+02
1.212000000000000000e+03,-3.060797500610351562e+01,1.213359069824218750e+01,9.625303955078125000e+02
1.213000000000000000e+03,-3.046889305114746094e+01,1.212832069396972656e+01,9.610216674804687500e+02
1.214000000000000000e+03,-3.031932258605957031e+01,1.212205123901367188e+01,9.596630249023437500e+02
1.215000000000000000e+03,-3.018928718566894531e+01,1.211871623992919922e+01,9.586672363281250000e+02
1.216000000000000000e+03,-3.002346992492675781e+01,1.211275577545166016e+01,9.579653930664062500e+02
1.217000000000000000e+03,-3.158381080627441406e+01,1.254591941833496094e+01,9.829176635742187500e+02
1.218000000000000000e+03,-3.142251968383789062e+01,1.253165817260742188e+01,9.821502075195312500e+02
1.219000000000000000e+03,-3.129776954650878906e+01,1.252778625488281250e+01,9.810966796875000000e+02
1.220000000000000000e+03,-3.115046310424804688e+01,1.251932621002197266e+01,9.797318115234375000e+02
1.221000000000000000e+03,-3.101474189758300781e+01,1.251440525054931641e+01,9.782148437500000000e+02
1.222000000000000000e+03,-3.087175941467285156e+01,1.250846004486083984e+01,9.765771484375000000e+02
1.223000000000000000e+03,-3.073180580139160156e+01,1.250381183624267578e+01,9.748989257812500000e+02
1.224000000000000000e+03,-3.059180831909179688e+01,1.249938774108886719e+01,9.732448730468750000e+02
1.225000000000000000e+03,-3.044831657409667969e+01,1.249518585205078125e+01,9.716416015625000000e+02
1.226000000000000000e+03,-3.031262588500976562e+01,1.249182796478271484e+01,9.702155761718750000e+02
1.227000000000000000e+03,-3.016155624389648438e+01,1.248787212371826172e+01,9.689669189453125000e+02
1.228000000000000000e+03,-3.003716087341308594e+01,1.248459434509277344e+01,9.681900024414062500e+02
1.229000000000000000e+03,-3.152373695373535156e+01,1.289017486572265625e+01,9.939943237304687500e+02
1.230000000000000000e+03,-3.140103721618652344e+01,1.289030742645263672e+01,9.931896972656250000e+02
1.231000000000000000e+03,-3.125724983215332031e+01,1.288478469848632812e+01,9.919887695312500000e+02
1.232000000000000000e+03,-3.112312698364257812e+01,1.288295269012451172e+01,9.906087646484375000e+02
1.233000000000000000e+03,-3.098262596130371094e+01,1.287958145141601562e+01,9.890996704101562500e+02
1.234000000000000000e+03,-3.084525680541992188e+01,1.287749099731445312e+01,9.875351562500000000e+02
1.235000000000000000e+03,-3.070635795593261719e+01,1.287507057189941406e+01,9.859436645507812500e+02
1.236000000000000000e+03,-3.056722640991210938e+01,1.287320899963378906e+01,9.843475341796875000e+02
1.237000000000000000e+03,-3.042999649047851562e+01,1.287152671813964844e+01,9.827900390625000000e+02
1.238000000000000000e+03,-3.028824615478515625e+01,1.287023639678955078e+01,9.812630615234375000e+02
1.239000000000000000e+03,-3.015449714660644531e+01,1.286926651000976562e+01,9.798514404296875000e+02
1.240000000000000000e+03,-3.000466728210449219e+01,1.286938667297363281e+01,9.785175170898437500e+02
1.241000000000000000e+03,-1.966740036010742188e+01,3.124084234237670898e+00,6.567435302734375000e+02
1.242000000000000000e+03,-9.839710235595703125e+00,1.532987594604492188e+00,6.567115478515625000e+02
1.243000000000000000e+03,-3.023147473868448287e-05,1.558795338496565819e-04,6.567023315429687500e+02
1.244000000000000000e+03,9.839772224426269531e+00,-1.533291220664978027e+00,6.567115478515625000e+02
1.245000000000000000e+03,1.966733360290527344e+01,-3.123805046081542969e+00,6.567435302734375000e+02
1.246000000000000000e+03,-1.950706672668457031e+01,3.109054088592529297e+00,6.464642944335937500e+02
1.247000000000000000e+03,-9.768319129943847656e+00,1.526143193244934082e+00,6.464207763671875000e+02
1.248000000000000000e+03,1.593568413227330893e-05,-1.482001534895971417e-04,6.464097290039062500e+02
1.249000000000000000e+03,9.768283843994140625e+00,-1.525863766670227051e+00,6.464208374023437500e+02
1.250000000000000000e+03,1.950710105895996094e+01,-3.109319686889648438e+00,6.464642944335937500e+02
1.251000000000000000e+03,-1.938327789306640625e+01,3.028287410736083984e+00,6.362425537109375000e+02
1.252000000000000000e+03,-9.689086914062500000e+00,1.517521142959594727e+00,6.362108764648437500e+02
