4.594000000000000000e+03,6.095238279999999577e+03,1.143224179999999990e+02,0.000000000000000000e+00
4.595000000000000000e+03,6.095238279999999577e+03,-4.542966080000000062e+01,0.000000000000000000e+00
4.596000000000000000e+03,5.902173829999999725e+03,-2.585869980000000012e+01,6.000000000000000000e+02
4.597000000000000000e+03,5.902173829999999725e+03,1.365734249999999861e+02,6.000000000000000000e+02
4.598000000000000000e+03,5.902173829999999725e+03,2.990055540000000178e+02,6.000000000000000000e+02
4.599000000000000000e+03,5.902173829999999725e+03,4.614376530000000116e+02,6.000000000000000000e+02
4.600000000000000000e+03,5.902173829999999725e+03,6.238697509999999511e+02,6.000000000000000000e+02
4.601000000000000000e+03,5.902173829999999725e+03,7.863018799999999828e+02,6.000000000000000000e+02
4.602000000000000000e+03,5.902173829999999725e+03,9.487340090000000146e+02,6.000000000000000000e+02
4.603000000000000000e+03,5.902173829999999725e+03,1.111166140000000041e+03,6.000000000000000000e+02
4.604000000000000000e+03,5.902173829999999725e+03,1.273598269999999957e+03,6.000000000000000000e+02
4.605000000000000000e+03,5.902173829999999725e+03,1.436030400000000100e+03,6.000000000000000000e+02
4.606000000000000000e+03,5.902173829999999725e+03,1.598462520000000040e+03,6.000000000000000000e+02
4.607000000000000000e+03,5.902173829999999725e+03,1.760894649999999956e+03,6.000000000000000000e+02
4.608000000000000000e+03,5.804347660000000360e+03,-1.594204520000000080e+01,6.000000000000000000e+02
4.609000000000000000e+03,5.804347660000000360e+03,1.478480529999999931e+02,6.000000000000000000e+02
4.610000000000000000e+03,5.804347660000000360e+03,3.116381529999999884e+02,6.000000000000000000e+02
4.611000000000000000e+03,5.804347660000000360e+03,4.754282529999999838e+02,6.000000000000000000e+02
4.612000000000000000e+03,5.804347660000000360e+03,6.392183840000000146e+02,6.000000000000000000e+02
4.613000000000000000e+03,5.804347660000000360e+03,8.030084839999999531e+02,6.000000000000000000e+02
4.614000000000000000e+03,5.804347660000000360e+03,9.667985840000000053e+02,6.000000000000000000e+02
4.615000000000000000e+03,5.804347660000000360e+03,1.130588619999999992e+03,6.000000000000000000e+02
4.616000000000000000e+03,5.804347660000000360e+03,1.294378780000000006e+03,6.000000000000000000e+02
4.617000000000000000e+03,5.804347660000000360e+03,1.458168820000000096e+03,6.000000000000000000e+02
4.618000000000000000e+03,5.804347660000000360e+03,1.621958980000000111e+03,6.000000000000000000e+02
4.619000000000000000e+03,5.804347660000000360e+03,1.785749019999999973e+03,6.000000000000000000e+02
4.620000000000000000e+03,5.706521969999999783e+03,-6.025391100000000222e+00,6.000000000000000000e+02
4.621000000000000000e+03,5.706521969999999783e+03,1.591226959999999906e+02,6.000000000000000000e+02
4.622000000000000000e+03,5.706521969999999783e+03,3.242707819999999970e+02,6.000000000000000000e+02
4.623000000000000000e+03,5.706521969999999783e+03,4.894188540000000103e+02,6.000000000000000000e+02
4.624000000000000000e+03,5.706521969999999783e+03,6.545669560000000047e+02,6.000000000000000000e+02
4.625000000000000000e+03,5.706521969999999783e+03,8.197150269999999637e+02,6.000000000000000000e+02
4.626000000000000000e+03,5.706521969999999783e+03,9.848630980000000363e+02,6.000000000000000000e+02
4.627000000000000000e+03,5.706521969999999783e+03,1.150011230000000069e+03,6.000000000000000000e+02
4.628000000000000000e+03,5.706521969999999783e+03,1.315159300000000030e+03,6.000000000000000000e+02
4.629000000000000000e+03,5.706521969999999783e+03,1.480307369999999992e+03,6.000000000000000000e+02
4.630000000000000000e+03,5.706521969999999783e+03,1.645455439999999953e+03,6.000000000000000000e+02
4.631000000000000000e+03,5.706521969999999783e+03,1.810603519999999889e+03,6.000000000000000000e+02
4.632000000000000000e+03,5.608695800000000418e+03,3.891263009999999856e+00,6.000000000000000000e+02
4.633000000000000000e+03,5.608695800000000418e+03,1.703973239999999976e+02,6.000000000000000000e+02
4.634000000000000000e+03,5.608695800000000418e+03,3.369033810000000244e+02,6.000000000000000000e+02
4.635000000000000000e+03,5.608695800000000418e+03,5.034094539999999824e+02,6.000000000000000000e+02
4.636000000000000000e+03,5.608695800000000418e+03,6.699155269999999973e+02,6.000000000000000000e+02
4.637000000000000000e+03,5.608695800000000418e+03,8.364215699999999742e+02,6.000000000000000000e+02
4.638000000000000000e+03,5.608695800000000418e+03,1.002927609999999959e+03,6.000000000000000000e+02
4.639000000000000000e+03,5.608695800000000418e+03,1.169433719999999994e+03,6.000000000000000000e+02
4.640000000000000000e+03,5.608695800000000418e+03,1.335939699999999903e+03,6.000000000000000000e+02
4.641000000000000000e+03,5.608695800000000418e+03,1.502445799999999963e+03,6.000000000000000000e+02
4.642000000000000000e+03,5.608695800000000418e+03,1.668951900000000023e+03,6.000000000000000000e+02
4.643000000000000000e+03,5.608695800000000418e+03,1.835457889999999907e+03,6.000000000000000000e+02
4.644000000000000000e+03,5.510869630000000143e+03,1.380791759999999968e+01,6.000000000000000000e+02
4.645000000000000000e+03,5.510869630000000143e+03,1.816719669999999951e+02,6.000000000000000000e+02
4.646000000000000000e+03,5.510869630000000143e+03,3.495360109999999736e+02,6.000000000000000000e+02
4.647000000000000000e+03,5.510869630000000143e+03,5.174000240000000304e+02,6.000000000000000000e+02
4.648000000000000000e+03,5.510869630000000143e+03,6.852640989999999874e+02,6.000000000000000000e+02
4.649000000000000000e+03,5.510869630000000143e+03,8.531281129999999848e+02,6.000000000000000000e+02
4.650000000000000000e+03,5.510869630000000143e+03,1.020992190000000051e+03,6.000000000000000000e+02
4.651000000000000000e+03,5.510869630000000143e+03,1.188856199999999944e+03,6.000000000000000000e+02
4.652000000000000000e+03,5.510869630000000143e+03,1.356720209999999952e+03,6.000000000000000000e+02
4.653000000000000000e+03,5.510869630000000143e+03,1.524584350000000086e+03,6.000000000000000000e+02
4.654000000000000000e+03,5.510869630000000143e+03,1.692448360000000093e+03,6.000000000000000000e+02
4.655000000000000000e+03,5.510869630000000143e+03,1.860312380000000076e+03,6.000000000000000000e+02
4.656000000000000000e+03,5.413043459999999868e+03,2.372457119999999975e+01,6.000000000000000000e+02
4.657000000000000000e+03,5.413043459999999868e+03,1.929465940000000046e+02,6.000000000000000000e+02
4.658000000000000000e+03,5.413043459999999868e+03,3.621686100000000010e+02,6.000000000000000000e+02
4.659000000000000000e+03,5.413043459999999868e+03,5.313906250000000000e+02,6.000000000000000000e+02
4.660000000000000000e+03,5.413043459999999868e+03,7.006126709999999775e+02,6.000000000000000000e+02
4.661000000000000000e+03,5.413043459999999868e+03,8.698346559999999954e+02,6.000000000000000000e+02
4.662000000000000000e+03,5.413043459999999868e+03,1.039056759999999940e+03,6.000000000000000000e+02
4.663000000000000000e+03,5.413043459999999868e+03,1.208278690000000097e+03,6.000000000000000000e+02
4.664000000000000000e+03,5.413043459999999868e+03,1.377500729999999976e+03,6.000000000000000000e+02
4.665000000000000000e+03,5.413043459999999868e+03,1.546722780000000057e+03,6.000000000000000000e+02
4.666000000000000000e+03,5.413043459999999868e+03,1.715944819999999936e+03,6.000000000000000000e+02
4.667000000000000000e+03,5.413043459999999868e+03,1.885166870000000017e+03,6.000000000000000000e+02
4.668000000000000000e+03,5.315217289999999593e+03,3.364122389999999996e+01,6.000000000000000000e+02
4.669000000000000000e+03,5.315217289999999593e+03,2.042212220000000116e+02,6.000000000000000000e+02
4.670000000000000000e+03,5.315217289999999593e+03,3.748012390000000096e+02,6.000000000000000000e+02
4.671000000000000000e+03,5.315217289999999593e+03,5.453812259999999696e+02,6.000000000000000000e+02
4.672000000000000000e+03,5.315217289999999593e+03,7.159612429999999677e+02,6.000000000000000000e+02
4.673000000000000000e+03,5.315217289999999593e+03,8.865412599999999657e+02,6.000000000000000000e+02
4.674000000000000000e+03,5.315217289999999593e+03,1.057121219999999994e+03,6.000000000000000000e+02
4.675000000000000000e+03,5.315217289999999593e+03,1.227701289999999972e+03,6.000000000000000000e+02
4.676000000000000000e+03,5.315217289999999593e+03,1.398281250000000000e+03,6.000000000000000000e+02
4.677000000000000000e+03,5.315217289999999593e+03,1.568861210000000028e+03,6.000000000000000000e+02
4.678000000000000000e+03,5.315217289999999593e+03,1.739441280000000006e+03,6.000000000000000000e+02
4.679000000000000000e+03,5.315217289999999593e+03,1.910021240000000034e+03,6.000000000000000000e+02
4.680000000000000000e+03,5.217391109999999571e+03,4.355788040000000194e+01,6.000000000000000000e+02
4.681000000000000000e+03,5.217391109999999571e+03,2.154958650000000091e+02,6.000000000000000000e+02
4.682000000000000000e+03,5.217391109999999571e+03,3.874338379999999802e+02,6.000000000000000000e+02
4.683000000000000000e+03,5.217391109999999571e+03,5.593718260000000555e+02,6.000000000000000000e+02
4.684000000000000000e+03,5.217391109999999571e+03,7.313098139999999603e+02,6.000000000000000000e+02
4.685000000000000000e+03,5.217391109999999571e+03,9.032478029999999762e+02,6.000000000000000000e+02
4.686000000000000000e+03,5.217391109999999571e+03,1.075185789999999997e+03,6.000000000000000000e+02
4.687000000000000000e+03,5.217391109999999571e+03,1.247123779999999897e+03,6.000000000000000000e+02
4.688000000000000000e+03,5.217391109999999571e+03,1.419061770000000024e+03,6.000000000000000000e+02
4.689000000000000000e+03,5.217391109999999571e+03,1.590999759999999924e+03,6.000000000000000000e+02
4.690000000000000000e+03,5.217391109999999571e+03,1.762937740000000076e+03,6.000000000000000000e+02
4.691000000000000000e+03,5.217391109999999571e+03,1.934875729999999976e+03,6.000000000000000000e+02
4.692000000000000000e+03,5.119565429999999651e+03,5.347453310000000215e+01,6.000000000000000000e+02
4.693000000000000000e+03,5.119565429999999651e+03,2.267704929999999877e+02,6.000000000000000000e+02
4.694000000000000000e+03,5.119565429999999651e+03,4.000664669999999887e+02,6.000000000000000000e+02
4.695000000000000000e+03,5.119565429999999651e+03,5.733624270000000251e+02,6.000000000000000000e+02
4.696000000000000000e+03,5.119565429999999651e+03,7.466583859999999504e+02,6.000000000000000000e+02
4.697000000000000000e+03,5.119565429999999651e+03,9.199543459999999868e+02,6.000000000000000000e+02
4.698000000000000000e+03,5.119565429999999651e+03,1.093250369999999975e+03,6.000000000000000000e+02
4.699000000000000000e+03,5.119565429999999651e+03,1.266546260000000075e+03,6.000000000000000000e+02
4.700000000000000000e+03,5.119565429999999651e+03,1.439842290000000048e+03,6.000000000000000000e+02
4.701000000000000000e+03,5.119565429999999651e+03,1.613138179999999920e+03,6.000000000000000000e+02
4.702000000000000000e+03,5.119565429999999651e+03,1.786434199999999919e+03,6.000000000000000000e+02
4.703000000000000000e+03,5.119565429999999651e+03,1.959730099999999993e+03,6.000000000000000000e+02
4.704000000000000000e+03,5.021739260000000286e+03,6.339118959999999703e+01,6.000000000000000000e+02
4.705000000000000000e+03,5.021739260000000286e+03,2.380451349999999877e+02,6.000000000000000000e+02
4.706000000000000000e+03,5.021739260000000286e+03,4.126990660000000162e+02,6.000000000000000000e+02
4.707000000000000000e+03,5.021739260000000286e+03,5.873530269999999973e+02,6.000000000000000000e+02
4.708000000000000000e+03,5.021739260000000286e+03,7.620069580000000542e+02,6.000000000000000000e+02
4.709000000000000000e+03,5.021739260000000286e+03,9.366608889999999974e+02,6.000000000000000000e+02
4.710000000000000000e+03,5.021739260000000286e+03,1.111314820000000054e+03,6.000000000000000000e+02
4.711000000000000000e+03,5.021739260000000286e+03,1.285968750000000000e+03,6.000000000000000000e+02
4.712000000000000000e+03,5.021739260000000286e+03,1.460622800000000097e+03,6.000000000000000000e+02
4.713000000000000000e+03,5.021739260000000286e+03,1.635276730000000043e+03,6.000000000000000000e+02
4.714000000000000000e+03,5.021739260000000286e+03,1.809930659999999989e+03,6.000000000000000000e+02
4.715000000000000000e+03,5.021739260000000286e+03,1.984584589999999935e+03,6.000000000000000000e+02
4.716000000000000000e+03,4.923913090000000011e+03,7.330783839999999429e+01,6.000000000000000000e+02
4.717000000000000000e+03,4.923913090000000011e+03,2.493197629999999947e+02,6.000000000000000000e+02
4.718000000000000000e+03,4.923913090000000011e+03,4.253316960000000222e+02,6.000000000000000000e+02
4.719000000000000000e+03,4.923913090000000011e+03,6.013436279999999670e+02,6.000000000000000000e+02
4.720000000000000000e+03,4.923913090000000011e+03,7.773555300000000443e+02,6.000000000000000000e+02
4.721000000000000000e+03,4.923913090000000011e+03,9.533674929999999677e+02,6.000000000000000000e+02
4.722000000000000000e+03,4.923913090000000011e+03,1.129379390000000058e+03,6.000000000000000000e+02
4.723000000000000000e+03,4.923913090000000011e+03,1.305391360000000077e+03,6.000000000000000000e+02
4.724000000000000000e+03,4.923913090000000011e+03,1.481403199999999970e+03,6.000000000000000000e+02
4.725000000000000000e+03,4.923913090000000011e+03,1.657415160000000014e+03,6.000000000000000000e+02
4.726000000000000000e+03,4.923913090000000011e+03,1.833427120000000059e+03,6.000000000000000000e+02
4.727000000000000000e+03,4.923913090000000011e+03,2.009438959999999952e+03,6.000000000000000000e+02
4.728000000000000000e+03,4.826086909999999989e+03,8.322449489999999628e+01,6.000000000000000000e+02
4.729000000000000000e+03,4.826086909999999989e+03,2.605943909999999732e+02,6.000000000000000000e+02
4.730000000000000000e+03,4.826086909999999989e+03,4.379642939999999953e+02,6.000000000000000000e+02
4.731000000000000000e+03,4.826086909999999989e+03,6.153342290000000503e+02,6.000000000000000000e+02
4.732000000000000000e+03,4.826086909999999989e+03,7.927041020000000344e+02,6.000000000000000000e+02
4.733000000000000000e+03,4.826086909999999989e+03,9.700740359999999782e+02,6.000000000000000000e+02
4.734000000000000000e+03,4.826086909999999989e+03,1.147443970000000036e+03,6.000000000000000000e+02
4.735000000000000000e+03,4.826086909999999989e+03,1.324813840000000027e+03,6.000000000000000000e+02
4.736000000000000000e+03,4.826086909999999989e+03,1.502183719999999994e+03,6.000000000000000000e+02
4.737000000000000000e+03,4.826086909999999989e+03,1.679553709999999910e+03,6.000000000000000000e+02
4.738000000000000000e+03,4.826086909999999989e+03,1.856923579999999902e+03,6.000000000000000000e+02
4.739000000000000000e+03,4.826086909999999989e+03,2.034293460000000096e+03,6.000000000000000000e+02
4.740000000000000000e+03,4.728260739999999714e+03,9.314115139999999826e+01,6.000000000000000000e+02
4.741000000000000000e+03,4.728260739999999714e+03,2.718690490000000182e+02,6.000000000000000000e+02
4.742000000000000000e+03,4.728260739999999714e+03,4.505969240000000013e+02,6.000000000000000000e+02
4.743000000000000000e+03,4.728260739999999714e+03,6.293248290000000225e+02,6.000000000000000000e+02
4.744000000000000000e+03,4.728260739999999714e+03,8.080526730000000271e+02,6.000000000000000000e+02
4.745000000000000000e+03,4.728260739999999714e+03,9.867805789999999888e+02,6.000000000000000000e+02
4.746000000000000000e+03,4.728260739999999714e+03,1.165508419999999887e+03,6.000000000000000000e+02
4.747000000000000000e+03,4.728260739999999714e+03,1.344236329999999953e+03,6.000000000000000000e+02
4.748000000000000000e+03,4.728260739999999714e+03,1.522964230000000043e+03,6.000000000000000000e+02
4.749000000000000000e+03,4.728260739999999714e+03,1.701692140000000109e+03,6.000000000000000000e+02
4.750000000000000000e+03,4.728260739999999714e+03,1.880420039999999972e+03,6.000000000000000000e+02
4.751000000000000000e+03,4.728260739999999714e+03,2.059147950000000037e+03,6.000000000000000000e+02
4.752000000000000000e+03,4.630434570000000349e+03,1.030578079999999943e+02,6.000000000000000000e+02
4.753000000000000000e+03,4.630434570000000349e+03,2.831436770000000251e+02,6.000000000000000000e+02
4.754000000000000000e+03,4.630434570000000349e+03,4.632295530000000099e+02,6.000000000000000000e+02
4.755000000000000000e+03,4.630434570000000349e+03,6.433154299999999921e+02,6.000000000000000000e+02
4.756000000000000000e+03,4.630434570000000349e+03,8.234012450000000172e+02,6.000000000000000000e+02
4.757000000000000000e+03,4.630434570000000349e+03,1.003487120000000004e+03,6.000000000000000000e+02
4.758000000000000000e+03,4.630434570000000349e+03,1.183573000000000093e+03,6.000000000000000000e+02
4.759000000000000000e+03,4.630434570000000349e+03,1.363658940000000030e+03,6.000000000000000000e+02
4.760000000000000000e+03,4.630434570000000349e+03,1.543744750000000067e+03,6.000000000000000000e+02
4.761000000000000000e+03,4.630434570000000349e+03,1.723830570000000080e+03,6.000000000000000000e+02
4.762000000000000000e+03,4.630434570000000349e+03,1.903916500000000042e+03,6.000000000000000000e+02
4.763000000000000000e+03,4.630434570000000349e+03,2.084002440000000206e+03,6.000000000000000000e+02
4.764000000000000000e+03,4.532608890000000429e+03,1.129744570000000010e+02,6.000000000000000000e+02
4.765000000000000000e+03,4.532608890000000429e+03,2.944183039999999778e+02,6.000000000000000000e+02
4.766000000000000000e+03,4.532608890000000429e+03,4.758621519999999805e+02,6.000000000000000000e+02
4.767000000000000000e+03,4.532608890000000429e+03,6.573060299999999643e+02,6.000000000000000000e+02
4.768000000000000000e+03,4.532608890000000429e+03,8.387498779999999670e+02,6.000000000000000000e+02
4.769000000000000000e+03,4.532608890000000429e+03,1.020193729999999960e+03,6.000000000000000000e+02
4.770000000000000000e+03,4.532608890000000429e+03,1.201637570000000096e+03,6.000000000000000000e+02
4.771000000000000000e+03,4.532608890000000429e+03,1.383081419999999980e+03,6.000000000000000000e+02
4.772000000000000000e+03,4.532608890000000429e+03,1.564525270000000091e+03,6.000000000000000000e+02
4.773000000000000000e+03,4.532608890000000429e+03,1.745969119999999975e+03,6.000000000000000000e+02
4.774000000000000000e+03,4.532608890000000429e+03,1.927412960000000112e+03,6.000000000000000000e+02
4.775000000000000000e+03,4.532608890000000429e+03,2.108856690000000071e+03,6.000000000000000000e+02
4.776000000000000000e+03,4.434782710000000407e+03,1.228911130000000043e+02,6.000000000000000000e+02
4.777000000000000000e+03,4.434782710000000407e+03,3.056929319999999848e+02,6.000000000000000000e+02
4.778000000000000000e+03,4.434782710000000407e+03,4.884947809999999890e+02,6.000000000000000000e+02
4.779000000000000000e+03,4.434782710000000407e+03,6.712965699999999742e+02,6.000000000000000000e+02
4.780000000000000000e+03,4.434782710000000407e+03,8.540984499999999571e+02,6.000000000000000000e+02
4.781000000000000000e+03,4.434782710000000407e+03,1.036900270000000091e+03,6.000000000000000000e+02
4.782000000000000000e+03,4.434782710000000407e+03,1.219702029999999922e+03,6.000000000000000000e+02
4.783000000000000000e+03,4.434782710000000407e+03,1.402503909999999905e+03,6.000000000000000000e+02
4.784000000000000000e+03,4.434782710000000407e+03,1.585305789999999888e+03,6.000000000000000000e+02
4.785000000000000000e+03,4.434782710000000407e+03,1.768107539999999972e+03,6.000000000000000000e+02
4.786000000000000000e+03,4.434782710000000407e+03,1.950909419999999955e+03,6.000000000000000000e+02
4.787000000000000000e+03,4.434782710000000407e+03,2.133711179999999786e+03,6.000000000000000000e+02
4.788000000000000000e+03,4.336956540000000132e+03,1.328077700000000050e+02,6.000000000000000000e+02
4.789000000000000000e+03,4.336956540000000132e+03,3.169675899999999729e+02,6.000000000000000000e+02
4.790000000000000000e+03,4.336956540000000132e+03,5.011273800000000165e+02,6.000000000000000000e+02
4.791000000000000000e+03,4.336956540000000132e+03,6.852871699999999464e+02,6.000000000000000000e+02
4.792000000000000000e+03,4.336956540000000132e+03,8.694470209999999497e+02,6.000000000000000000e+02
4.793000000000000000e+03,4.336956540000000132e+03,1.053606809999999996e+03,6.000000000000000000e+02
4.794000000000000000e+03,4.336956540000000132e+03,1.237766599999999926e+03,6.000000000000000000e+02
4.795000000000000000e+03,4.336956540000000132e+03,1.421926390000000083e+03,6.000000000000000000e+02
4.796000000000000000e+03,4.336956540000000132e+03,1.606086180000000013e+03,6.000000000000000000e+02
4.797000000000000000e+03,4.336956540000000132e+03,1.790246090000000095e+03,6.000000000000000000e+02
4.798000000000000000e+03,4.336956540000000132e+03,1.974405880000000025e+03,6.000000000000000000e+02
4.799000000000000000e+03,4.336956540000000132e+03,2.158565669999999955e+03,6.000000000000000000e+02
4.800000000000000000e+03,4.239130369999999857e+03,1.427244259999999940e+02,6.000000000000000000e+02
4.801000000000000000e+03,4.239130369999999857e+03,3.282422179999999798e+02,6.000000000000000000e+02
4.802000000000000000e+03,4.239130369999999857e+03,5.137600099999999657e+02,6.000000000000000000e+02
4.803000000000000000e+03,4.239130369999999857e+03,6.992777710000000297e+02,6.000000000000000000e+02
4.804000000000000000e+03,4.239130369999999857e+03,8.847955930000000535e+02,6.000000000000000000e+02
4.805000000000000000e+03,4.239130369999999857e+03,1.070313349999999900e+03,6.000000000000000000e+02
4.806000000000000000e+03,4.239130369999999857e+03,1.255831179999999904e+03,6.000000000000000000e+02
4.807000000000000000e+03,4.239130369999999857e+03,1.441348999999999933e+03,6.000000000000000000e+02
4.808000000000000000e+03,4.239130369999999857e+03,1.626866700000000037e+03,6.000000000000000000e+02
4.809000000000000000e+03,4.239130369999999857e+03,1.812384520000000066e+03,6.000000000000000000e+02
4.810000000000000000e+03,4.239130369999999857e+03,1.997902340000000095e+03,6.000000000000000000e+02
4.811000000000000000e+03,4.239130369999999857e+03,2.183420169999999871e+03,6.000000000000000000e+02
4.812000000000000000e+03,4.141304199999999582e+03,1.526410830000000090e+02,6.000000000000000000e+02
4.813000000000000000e+03,4.141304199999999582e+03,3.395168459999999868e+02,6.000000000000000000e+02
4.814000000000000000e+03,4.141304199999999582e+03,5.263926390000000310e+02,6.000000000000000000e+02
4.815000000000000000e+03,4.141304199999999582e+03,7.132683719999999994e+02,6.000000000000000000e+02
4.816000000000000000e+03,4.141304199999999582e+03,9.001441650000000436e+02,6.000000000000000000e+02
4.817000000000000000e+03,4.141304199999999582e+03,1.087019900000000007e+03,6.000000000000000000e+02
4.818000000000000000e+03,4.141304199999999582e+03,1.273895749999999907e+03,6.000000000000000000e+02
4.819000000000000000e+03,4.141304199999999582e+03,1.460771480000000111e+03,6.000000000000000000e+02
4.820000000000000000e+03,4.141304199999999582e+03,1.647647220000000061e+03,6.000000000000000000e+02
4.821000000000000000e+03,4.141304199999999582e+03,1.834522950000000037e+03,6.000000000000000000e+02
4.822000000000000000e+03,4.141304199999999582e+03,2.021398799999999937e+03,6.000000000000000000e+02
4.823000000000000000e+03,4.141304199999999582e+03,2.208274660000000040e+03,6.000000000000000000e+02
4.824000000000000000e+03,4.043478270000000066e+03,1.625577240000000074e+02,6.000000000000000000e+02
4.825000000000000000e+03,4.043478270000000066e+03,3.507914729999999963e+02,6.000000000000000000e+02
4.826000000000000000e+03,4.043478270000000066e+03,5.390252080000000205e+02,6.000000000000000000e+02
4.827000000000000000e+03,4.043478270000000066e+03,7.272589719999999716e+02,6.000000000000000000e+02
4.828000000000000000e+03,4.043478270000000066e+03,9.154927370000000337e+02,6.000000000000000000e+02
4.829000000000000000e+03,4.043478270000000066e+03,1.103726439999999911e+03,6.000000000000000000e+02
4.830000000000000000e+03,4.043478270000000066e+03,1.291960209999999961e+03,6.000000000000000000e+02
4.831000000000000000e+03,4.043478270000000066e+03,1.480193970000000036e+03,6.000000000000000000e+02
4.832000000000000000e+03,4.043478270000000066e+03,1.668427730000000111e+03,6.000000000000000000e+02
4.833000000000000000e+03,4.043478270000000066e+03,1.856661499999999933e+03,6.000000000000000000e+02
4.834000000000000000e+03,4.043478270000000066e+03,2.044895260000000007e+03,6.000000000000000000e+02
4.835000000000000000e+03,4.043478270000000066e+03,2.233128909999999905e+03,6.000000000000000000e+02
4.836000000000000000e+03,3.945652099999999791e+03,1.724743799999999965e+02,6.000000000000000000e+02
4.837000000000000000e+03,3.945652099999999791e+03,3.620661010000000033e+02,6.000000000000000000e+02
4.838000000000000000e+03,3.945652099999999791e+03,5.516578369999999722e+02,6.000000000000000000e+02
4.839000000000000000e+03,3.945652099999999791e+03,7.412495730000000549e+02,6.000000000000000000e+02
4.840000000000000000e+03,3.945652099999999791e+03,9.308413090000000238e+02,6.000000000000000000e+02
4.841000000000000000e+03,3.945652099999999791e+03,1.120432980000000043e+03,6.000000000000000000e+02
4.842000000000000000e+03,3.945652099999999791e+03,1.310024779999999964e+03,6.000000000000000000e+02
4.843000000000000000e+03,3.945652099999999791e+03,1.499616459999999961e+03,6.000000000000000000e+02
4.844000000000000000e+03,3.945652099999999791e+03,1.689208249999999907e+03,6.000000000000000000e+02
4.845000000000000000e+03,3.945652099999999791e+03,1.878799929999999904e+03,6.000000000000000000e+02
4.846000000000000000e+03,3.945652099999999791e+03,2.068391599999999926e+03,6.000000000000000000e+02
4.847000000000000000e+03,3.945652099999999791e+03,2.257983400000000074e+03,6.000000000000000000e+02
4.848000000000000000e+03,3.847826169999999820e+03,1.823910370000000114e+02,6.000000000000000000e+02
4.849000000000000000e+03,3.847826169999999820e+03,3.733407589999999914e+02,6.000000000000000000e+02
4.850000000000000000e+03,3.847826169999999820e+03,5.642904660000000376e+02,6.000000000000000000e+02
4.851000000000000000e+03,3.847826169999999820e+03,7.552401730000000271e+02,6.000000000000000000e+02
4.852000000000000000e+03,3.847826169999999820e+03,9.461898800000000165e+02,6.000000000000000000e+02
4.853000000000000000e+03,3.847826169999999820e+03,1.137139650000000074e+03,6.000000000000000000e+02
4.854000000000000000e+03,3.847826169999999820e+03,1.328089359999999942e+03,6.000000000000000000e+02
4.855000000000000000e+03,3.847826169999999820e+03,1.519039060000000063e+03,6.000000000000000000e+02
4.856000000000000000e+03,3.847826169999999820e+03,1.709988769999999931e+03,6.000000000000000000e+02
4.857000000000000000e+03,3.847826169999999820e+03,1.900938480000000027e+03,6.000000000000000000e+02
4.858000000000000000e+03,3.847826169999999820e+03,2.091888179999999920e+03,6.000000000000000000e+02
4.859000000000000000e+03,3.847826169999999820e+03,2.282837889999999788e+03,6.000000000000000000e+02
4.860000000000000000e+03,3.750000000000000000e+03,2.307692379999999957e+03,5.000000000000000000e+02
4.861000000000000000e+03,3.750000000000000000e+03,2.307692379999999957e+03,4.000000000000000000e+02
4.862000000000000000e+03,3.750000000000000000e+03,2.307692379999999957e+03,3.000000000000000000e+02
4.863000000000000000e+03,3.750000000000000000e+03,2.307692379999999957e+03,2.000000000000000000e+02
4.864000000000000000e+03,3.750000000000000000e+03,2.307692379999999957e+03,1.000000000000000000e+02
4.865000000000000000e+03,3.750000000000000000e+03,2.115384520000000066e+03,5.000000000000000000e+02
4.866000000000000000e+03,3.750000000000000000e+03,2.115384520000000066e+03,4.000000000000000000e+02
4.867000000000000000e+03,3.750000000000000000e+03,2.115384520000000066e+03,3.000000000000000000e+02
4.868000000000000000e+03,3.750000000000000000e+03,2.115384520000000066e+03,2.000000000000000000e+02
4.869000000000000000e+03,3.750000000000000000e+03,2.115384520000000066e+03,1.000000000000000000e+02
4.870000000000000000e+03,3.750000000000000000e+03,1.923076900000000023e+03,5.000000000000000000e+02
4.871000000000000000e+03,3.750000000000000000e+03,1.923076900000000023e+03,4.000000000000000000e+02
4.872000000000000000e+03,3.750000000000000000e+03,1.923076900000000023e+03,3.000000000000000000e+02
4.873000000000000000e+03,3.750000000000000000e+03,1.923076900000000023e+03,2.000000000000000000e+02
4.874000000000000000e+03,3.750000000000000000e+03,1.923076900000000023e+03,1.000000000000000000e+02
4.875000000000000000e+03,3.750000000000000000e+03,1.730769289999999955e+03,5.000000000000000000e+02
4.876000000000000000e+03,3.750000000000000000e+03,1.730769289999999955e+03,4.000000000000000000e+02
4.877000000000000000e+03,3.750000000000000000e+03,1.730769289999999955e+03,3.000000000000000000e+02
4.878000000000000000e+03,3.750000000000000000e+03,1.730769289999999955e+03,2.000000000000000000e+02
4.879000000000000000e+03,3.750000000000000000e+03,1.730769289999999955e+03,1.000000000000000000e+02
4.880000000000000000e+03,3.750000000000000000e+03,1.538461549999999988e+03,5.000000000000000000e+02
4.881000000000000000e+03,3.750000000000000000e+03,1.538461549999999988e+03,4.000000000000000000e+02
4.882000000000000000e+03,3.750000000000000000e+03,1.538461549999999988e+03,3.000000000000000000e+02
4.883000000000000000e+03,3.750000000000000000e+03,1.538461549999999988e+03,2.000000000000000000e+02
4.884000000000000000e+03,3.750000000000000000e+03,1.538461549999999988e+03,1.000000000000000000e+02
